match_id,time_ms,ball_sn,x,y,score,org_score
20,6668860,0,1140.0,348.0,0.9999999456967424,16.728681564331055
20,6668860,0,972.0,1072.0,0.9991736471252564,7.0976619720458975
20,6668860,0,292.0,164.0,4.480260410907283e-08,-16.92099952697754
20,6668860,0,0.0,560.0,1.5791479555213834e-07,-15.661210060119627
20,6668900,0,1136.0,352.0,0.9999999800710138,17.731090545654297
20,6668900,0,972.0,1072.0,0.9992467020728991,7.190296173095702
20,6668900,0,292.0,164.0,3.223442611782281e-08,-17.25023078918457
20,6668900,0,0.0,560.0,2.0048477791261926e-07,-15.422527313232422
20,6668940,0,1136.0,356.0,0.9999993855290604,14.30250358581543
20,6668940,0,972.0,1072.0,0.9991985745681733,7.128316879272461
20,6668940,0,292.0,164.0,2.05173314760608e-08,-17.701995849609375
20,6668940,0,0.0,560.0,2.0210190978205354e-07,-15.414493560791016
20,6668980,0,1136.0,332.0,0.9999990722909957,13.890546798706055
20,6668980,0,972.0,1072.0,0.9991075621775946,7.020660877227782
20,6668980,0,292.0,164.0,2.9324878411641522e-08,-17.344829559326172
20,6668980,0,0.0,560.0,1.6505967145799113e-07,-15.616958618164062
20,6669020,0,1136.0,320.0,0.9999959560223537,12.418277740478516
20,6669020,0,972.0,1072.0,0.9986062329592635,6.574350357055664
20,6669020,0,292.0,164.0,2.396313716227075e-08,-17.546749114990234
20,6669020,0,0.0,560.0,1.629923546997697e-07,-15.629562377929688
20,6669060,0,1136.0,292.0,0.9999996977951092,15.012160301208494
20,6669060,0,972.0,1072.0,0.998594133145469,6.565694332122803
20,6669060,0,968.0,208.0,4.005832530534637e-07,-14.73034381866455
20,6669060,0,292.0,164.0,2.0772214124756953e-08,-17.68964958190918
20,6669060,0,0.0,564.0,4.4342509731312367e-07,-14.62873649597168
20,6669100,0,1136.0,280.0,0.99999708333732,12.745067596435547
20,6669100,0,972.0,1072.0,0.9986575007270561,6.611878871917725
20,6669100,0,968.0,208.0,0.0001183851831889007,-9.041448593139648
20,6669100,0,292.0,164.0,1.1548122737611025e-08,-18.276742935180664
20,6669100,0,0.0,564.0,5.569843008011989e-07,-14.400728225708008
20,6669140,0,1132.0,264.0,0.9999923289945466,11.778055191040039
20,6669140,0,972.0,1072.0,0.9990198544603047,6.926828861236572
20,6669140,0,968.0,208.0,0.00016749327764195162,-8.694399833679201
20,6669140,0,292.0,164.0,8.616870690570977e-09,-18.569543838500977
20,6669140,0,0.0,560.0,5.667896973405275e-07,-14.38327693939209
20,6669180,0,1132.0,252.0,0.9999905675507152,11.571345329284668
20,6669180,0,972.0,1072.0,0.9993480763036668,7.334930896759032
20,6669180,0,968.0,208.0,8.17880355652201e-05,-9.411297798156738
20,6669180,0,292.0,164.0,9.946923670872349e-09,-18.426002502441406
20,6669180,0,0.0,564.0,3.395668723044914e-07,-14.895594596862793
20,6669220,0,1132.0,240.0,0.9999944706744696,12.105439186096193
20,6669220,0,972.0,1072.0,0.9995822816532036,7.780285358428955
20,6669220,0,968.0,208.0,3.465120139230302e-05,-10.270143508911133
20,6669220,0,292.0,164.0,8.401526210194213e-09,-18.594852447509766
20,6669220,0,0.0,564.0,3.8838711250573537e-07,-14.761262893676758
20,6669260,0,1124.0,232.0,0.9999971605634512,12.771902084350586
20,6669260,0,972.0,1072.0,0.999568405941151,7.747593402862549
20,6669260,0,968.0,208.0,1.157255219784327e-06,-13.669458389282227
20,6669260,0,292.0,164.0,1.1797606108714435e-08,-18.255369186401367
20,6669260,0,0.0,564.0,1.912920549298576e-07,-15.469464302062988
20,6669300,0,1108.0,232.0,0.9999999738066896,17.457761764526367
20,6669300,0,972.0,1072.0,0.9997462082766567,8.278742790222168
20,6669300,0,968.0,208.0,2.170342306635792e-08,-17.645795822143555
20,6669300,0,1048.0,260.0,1.1026612267578579e-08,-18.322954177856445
20,6669300,0,292.0,164.0,1.3599152321946983e-08,-18.113258361816406
20,6669340,0,972.0,1072.0,0.9998412686125892,8.748138427734375
20,6669340,0,968.0,208.0,1.0501717725607328e-08,-18.371726989746094
20,6669340,0,292.0,164.0,8.171199226837809e-09,-18.62265014648437
20,6669340,0,0.0,560.0,6.640784579166472e-08,-16.527450561523438
20,6669380,0,1064.0,232.0,0.9999999640177384,17.140239715576172
20,6669380,0,972.0,1072.0,0.9998052789705479,8.543747901916504
20,6669380,0,968.0,208.0,1.2109833130152252e-08,-18.229248046875
20,6669380,0,0.0,564.0,5.998156020355965e-08,-16.629228591918945
20,6669380,0,292.0,164.0,3.0970393909660004e-09,-19.592819213867188
20,6669420,0,1044.0,232.0,0.9999709806401151,10.447518348693848
20,6669420,0,972.0,1072.0,0.9997024037944281,8.119475364685059
20,6669420,0,968.0,208.0,1.9931685329904703e-08,-17.730955123901367
20,6669420,0,292.0,164.0,5.489138768229676e-09,-19.02049446105957
20,6669420,0,0.0,560.0,2.0049682369462694e-07,-15.422467231750488
20,6669460,0,1024.0,236.0,0.9999997316378085,15.13092803955078
20,6669460,0,972.0,1072.0,0.9997716925856781,8.384589195251465
20,6669460,0,1080.0,216.0,0.00044176342944405504,-7.724294185638428
20,6669460,0,968.0,208.0,2.713673888039221e-07,-15.119791984558105
20,6669460,0,0.0,560.0,3.670794961129702e-07,-14.817687034606935
20,6669500,0,1004.0,240.0,0.9999999471880797,16.756528854370114
20,6669500,0,972.0,1072.0,0.999552651099733,7.711724281311035
20,6669500,0,1080.0,216.0,2.6510190217496633e-07,-15.14315128326416
20,6669500,0,0.0,560.0,2.3248679370552032e-07,-15.274432182312012
20,6669540,0,984.0,248.0,0.9973832512684655,5.943202495574951
20,6669540,0,972.0,1072.0,0.9992556593669183,7.202267169952393
20,6669540,0,292.0,164.0,6.240448216036996e-09,-18.892213821411133
20,6669540,0,0.0,560.0,1.9924033007256233e-07,-15.428753852844238
20,6669580,0,960.0,260.0,0.9999999962738428,19.407888412475586
20,6669580,0,972.0,1072.0,0.999153992744787,7.074136257171631
20,6669580,0,968.0,208.0,8.461434207237355e-08,-16.285161972045902
20,6669580,0,292.0,164.0,7.252465962587773e-09,-18.741924285888672
20,6669580,0,0.0,560.0,2.409219872164047e-07,-15.238792419433596
20,6669620,0,936.0,268.0,0.9999791847181749,10.779802322387695
20,6669620,0,972.0,1072.0,0.9982695662275403,6.357651233673097
20,6669620,0,968.0,208.0,1.2778950009484362e-08,-18.175466537475586
20,6669620,0,0.0,560.0,2.936302855649872e-07,-15.04094409942627
20,6669620,0,292.0,164.0,3.5891902877621124e-09,-19.44533920288086
20,6669660,0,912.0,284.0,0.9999998343811966,15.613576889038086
20,6669660,0,972.0,1072.0,0.9861348719513452,4.264416217803955
20,6669660,0,292.0,164.0,2.5762295824864154e-08,-17.474353790283207
20,6669660,0,0.0,560.0,2.1791720351510146e-07,-15.339150428771973
20,6669700,0,892.0,296.0,0.9999998643481804,15.8131742477417
20,6669700,0,964.0,1076.0,0.09082738907531432,-2.303574085235596
20,6669700,0,292.0,164.0,1.9639110652774285e-08,-17.745742797851562
20,6669700,0,0.0,560.0,2.126802416193905e-07,-15.363475799560547
20,6669700,0,184.0,144.0,3.4573570902185616e-09,-19.48276138305664
20,6669740,0,868.0,316.0,0.9999998827132481,15.958643913269045
20,6669740,0,968.0,208.0,1.2531321618366233e-07,-15.892449378967285
20,6669740,0,292.0,164.0,2.5577174582975522e-08,-17.481565475463867
20,6669740,0,0.0,560.0,2.388001227994056e-07,-15.247638702392578
20,6669780,0,844.0,332.0,0.9999999963732915,19.434940338134766
20,6669780,0,968.0,208.0,6.848129249519439e-07,-14.194119453430176
20,6669780,0,292.0,164.0,2.5546556203121013e-08,-17.482763290405273
20,6669780,0,0.0,564.0,2.5216138219956026e-07,-15.193196296691895
20,6669820,0,824.0,348.0,0.9999999973512044,19.74916076660156
20,6669820,0,968.0,208.0,1.2912083241736862e-06,-13.559930801391602
20,6669820,0,772.0,408.0,1.619157623138968e-07,-15.636189460754395
20,6669820,0,292.0,164.0,2.5699819438927236e-08,-17.476781845092773
20,6669820,0,0.0,564.0,1.0537899135296841e-07,-16.065702438354492
20,6669860,0,796.0,376.0,0.9999999982339864,20.154541015625
20,6669860,0,968.0,208.0,7.059227251107814e-06,-11.861167907714846
20,6669860,0,964.0,1076.0,0.0008282345843995301,-7.095385551452638
20,6669860,0,292.0,164.0,3.8163633033087114e-08,-17.081382751464847
20,6669860,0,0.0,564.0,1.0328225320453656e-07,-16.085800170898438
20,6669900,0,776.0,396.0,0.999999991877608,18.62864112854004
20,6669900,0,968.0,208.0,1.0967128869380921e-05,-11.420597076416016
20,6669900,0,292.0,164.0,2.8025098395488027e-08,-17.390165328979492
20,6669900,0,0.0,564.0,1.0782202939832313e-07,-16.042783737182614
20,6669900,0,184.0,144.0,2.353421986846512e-09,-19.867395401000977
20,6669940,0,744.0,428.0,0.9999999704489004,17.33714485168457
20,6669940,0,968.0,208.0,2.6763130138089847e-05,-10.52845859527588
20,6669940,0,292.0,164.0,3.6008556828323564e-08,-17.139509201049805
20,6669940,0,0.0,564.0,1.0778028968130822e-07,-16.043170928955078
20,6669940,0,184.0,144.0,1.0800290658640406e-08,-18.343692779541016
20,6669980,0,724.0,452.0,0.9999999996816782,21.867958068847656
20,6669980,0,968.0,208.0,4.5257514330900803e-05,-10.003096580505373
20,6669980,0,292.0,164.0,4.191559020962185e-08,-16.987607955932614
20,6669980,0,0.0,564.0,1.0051287688672337e-07,-16.112979888916016
20,6669980,0,184.0,144.0,9.428269831222564e-09,-18.47955322265625
20,6670020,0,700.0,484.0,0.9999999999877953,25.12920570373535
20,6670020,0,968.0,208.0,4.618549533691059e-05,-9.98279857635498
20,6670020,0,292.0,164.0,3.9558677233974564e-08,-17.045480728149414
20,6670020,0,0.0,564.0,1.0275055737101123e-07,-16.090961456298828
20,6670020,0,184.0,144.0,7.375983199131448e-09,-18.72503662109375
20,6670060,0,672.0,516.0,0.9999999999723774,24.312389373779297
20,6670060,0,968.0,208.0,4.49752589537638e-07,-14.614567756652832
20,6670060,0,292.0,164.0,1.502658433433797e-08,-18.013444900512695
20,6670060,0,0.0,564.0,5.5912481149713215e-08,-16.699478149414062
20,6670100,0,648.0,552.0,0.9999999999676388,24.15406036376953
20,6670100,0,292.0,164.0,2.414481840787134e-08,-17.539196014404293
20,6670100,0,0.0,560.0,3.626108490453166e-08,-17.13252067565918
20,6670100,0,968.0,208.0,7.089626442008225e-09,-18.764633178710934
20,6670140,0,620.0,596.0,0.9999999964346087,19.45199203491211
20,6670140,0,292.0,164.0,2.7481418975330514e-08,-17.40975570678711
20,6670140,0,968.0,208.0,1.6052104758976147e-08,-17.947425842285156
20,6670140,0,0.0,560.0,2.8294940258247402e-08,-17.380582809448242
20,6670180,0,596.0,632.0,0.9999999996341395,21.728769302368164
20,6670180,0,292.0,164.0,7.144130427721971e-08,-16.454389572143555
20,6670180,0,0.0,564.0,1.0740249060062433e-07,-16.046682357788086
20,6670220,0,292.0,164.0,7.771553022895027e-08,-16.370210647583008
20,6670220,0,968.0,208.0,9.180837607545152e-09,-18.506147384643555
20,6670220,0,0.0,564.0,7.640289455656816e-08,-16.387245178222653
20,6670260,0,544.0,688.0,0.9999999999962212,26.30164909362793
20,6670260,0,292.0,164.0,2.201511650278408e-08,-17.63153648376465
20,6670260,0,0.0,564.0,9.777504192194747e-08,-16.140596389770508
20,6670300,0,524.0,684.0,0.9999999714847715,17.372827529907227
20,6670300,0,0.0,564.0,1.0438198140262881e-07,-16.07520866394043
20,6670300,0,292.0,164.0,4.337671975676557e-09,-19.25592803955078
20,6670340,0,500.0,680.0,0.9999999688510374,17.28448486328125
20,6670340,0,0.0,564.0,8.996933611972336e-08,-16.223796844482422
20,6670340,0,292.0,164.0,3.564752076531552e-09,-19.452171325683594
20,6670380,0,476.0,676.0,0.999999992304709,18.68265724182129
20,6670380,0,0.0,564.0,1.3095417727468302e-07,-15.848418235778807
20,6670380,0,292.0,164.0,3.635538942139362e-09,-19.43250846862793
20,6670420,0,456.0,672.0,0.9999989961629432,13.81167984008789
20,6670420,0,0.0,560.0,1.2760663332275913e-07,-15.874313354492188
20,6670460,0,428.0,672.0,0.9999999648073273,17.16242790222168
20,6670460,0,0.0,560.0,1.0819738314572277e-07,-16.039308547973633
20,6670500,0,404.0,680.0,0.9999990666194108,13.884451866149902
20,6670500,0,0.0,560.0,1.3714368101586658e-07,-15.802236557006836
20,6670500,0,292.0,164.0,2.5406887920050883e-09,-19.790830612182614
20,6670540,0,380.0,684.0,0.9999999930051484,18.778091430664066
20,6670540,0,0.0,560.0,1.4182172590662184e-07,-15.768694877624512
20,6670540,0,292.0,164.0,2.658249955829545e-09,-19.74559783935547
20,6670580,0,352.0,688.0,0.9999999903501516,18.456323623657227
20,6670580,0,184.0,144.0,4.040820798021078e-08,-17.024232864379886
20,6670580,0,0.0,560.0,1.280752879930894e-07,-15.870647430419922
20,6670580,0,292.0,164.0,3.296372568180837e-09,-19.53044319152832
20,6670620,0,328.0,700.0,0.9999999928199317,18.751956939697266
20,6670620,0,0.0,560.0,1.0189981717410364e-07,-16.099275588989258
20,6670620,0,292.0,164.0,6.39954634167677e-09,-18.86703872680664
20,6670620,0,184.0,144.0,5.077281956746215e-09,-19.09848976135254
20,6670660,0,300.0,708.0,0.9999999932825663,18.818559646606445
20,6670660,0,0.0,560.0,2.013984816856939e-07,-15.417980194091795
20,6670660,0,184.0,144.0,3.10743563538239e-09,-19.589468002319336
20,6670700,0,276.0,724.0,0.9999999937386037,18.88886260986328
20,6670700,0,0.0,560.0,2.2238738070494134e-07,-15.31884479522705
20,6670740,0,248.0,736.0,0.9999999980108696,20.035568237304688
20,6670740,0,0.0,560.0,2.408218322196976e-07,-15.239208221435547
20,6670740,0,184.0,144.0,3.036372662997398e-09,-19.61260223388672
20,6670780,0,216.0,756.0,0.9999999997378237,22.06200408935547
20,6670780,0,0.0,560.0,2.399648707974303e-07,-15.242773056030273
20,6670780,0,184.0,144.0,2.5458355820377703e-09,-19.788806915283203
20,6670820,0,248.0,732.0,0.9999999810218195,17.77997589111328
20,6670820,0,0.0,560.0,2.528954308968589e-07,-15.190289497375488
20,6670860,0,308.0,684.0,0.9999999989460964,20.670764923095703
20,6670860,0,0.0,560.0,2.849183107801141e-07,-15.071063041687012
20,6670900,0,360.0,644.0,0.9999999994760682,21.369659423828125
20,6670900,0,0.0,560.0,2.993493866915395e-07,-15.02165412902832
20,6670900,0,184.0,144.0,5.779777288986039e-09,-18.968900680541992
20,6670940,0,416.0,604.0,0.9999999976859439,19.88426399230957
20,6670940,0,0.0,560.0,2.6421900845136805e-07,-15.14648723602295
20,6670940,0,184.0,144.0,3.884342800092572e-09,-19.36631202697754
20,6670980,0,456.0,572.0,0.9999999998749649,22.80242729187012
20,6670980,0,0.0,560.0,2.7643977284259854e-07,-15.101272583007812
20,6670980,0,184.0,144.0,2.0886583203586213e-09,-19.986743927001953
20,6671020,0,488.0,548.0,0.9999999990560542,20.78095245361328
20,6671020,0,0.0,560.0,2.486868026193402e-07,-15.207071304321287
20,6671020,0,184.0,144.0,3.4001609860758457e-09,-19.49944305419922
20,6671060,0,536.0,520.0,0.9999999999805855,24.665002822875977
20,6671060,0,0.0,564.0,1.0175454070549974e-07,-16.100702285766598
20,6671100,0,568.0,496.0,0.9999999998088287,22.37785148620605
20,6671100,0,0.0,576.0,8.268326588746887e-08,-16.30824851989746
20,6671140,0,600.0,476.0,0.9999999990561803,20.781085968017575
20,6671140,0,0.0,576.0,9.88493079562758e-08,-16.129669189453125
20,6671180,0,632.0,456.0,0.9999999987682779,20.51485252380371
20,6671180,0,0.0,576.0,9.798880753989402e-08,-16.138412475585938
20,6671220,0,1476.0,148.0,1.1394424678591835e-07,-15.987556457519533
20,6671220,0,184.0,144.0,4.900971080770938e-08,-16.831247329711914
20,6671220,0,0.0,576.0,1.1421405663478631e-07,-15.985191345214846
20,6671260,0,688.0,428.0,0.9999997794166806,15.326990127563475
20,6671260,0,1476.0,148.0,4.387074834501703e-06,-12.336843490600586
20,6671260,0,184.0,144.0,9.696592440682672e-07,-13.846320152282715
20,6671260,0,772.0,404.0,7.002300233183903e-09,-18.777027130126953
20,6671260,0,0.0,580.0,6.386221781596793e-08,-16.566537857055664
20,6671300,0,716.0,412.0,0.9999998501586846,15.713688850402832
20,6671300,0,188.0,144.0,1.23390418084532e-07,-15.907912254333494
20,6671300,0,0.0,580.0,6.113893010378719e-08,-16.610116958618164
20,6671340,0,744.0,400.0,0.9999990882793873,13.907931327819824
20,6671340,0,192.0,144.0,0.1952030356872709,-1.4165498018264768
20,6671340,0,1284.0,976.0,9.457176765798811e-09,-18.476491928100586
20,6671340,0,0.0,632.0,1.979657787216803e-08,-17.737756729125977
20,6671340,0,0.0,576.0,1.9916978306455946e-08,-17.731693267822266
20,6671380,0,772.0,392.0,0.9999990086685322,13.82421588897705
20,6671380,0,192.0,144.0,0.3790332173458234,-0.4936537444591522
20,6671380,0,1488.0,148.0,3.4791828978081646e-07,-14.871297836303713
20,6671380,0,948.0,1076.0,1.89185360822491e-07,-15.480538368225098
20,6671380,0,0.0,808.0,4.935000436487222e-09,-19.12691307067871
20,6671420,0,792.0,384.0,0.9999786539694725,10.754623413085938
20,6671420,0,196.0,144.0,1.000916099624394e-07,-16.117179870605472
20,6671420,0,0.0,816.0,5.084511472375624e-09,-19.09706687927246
20,6671420,0,0.0,732.0,4.347578319903239e-09,-19.253646850585934
20,6671420,0,0.0,580.0,2.039520788630743e-08,-17.707965850830078
20,6671460,0,820.0,376.0,0.9999999783185056,17.646806716918945
20,6671460,0,204.0,144.0,3.107306739068334e-08,-17.286924362182614
20,6671460,0,972.0,1076.0,2.9324025285638927e-09,-19.647443771362305
20,6671460,0,0.0,640.0,4.132598545041087e-09,-19.30435943603516
20,6671460,0,0.0,584.0,7.397059837567516e-09,-18.722183227539066
20,6671500,0,840.0,372.0,0.9999992439442725,14.095149993896484
20,6671500,0,980.0,1076.0,0.7253644822319947,0.9712294340133668
20,6671500,0,208.0,144.0,0.0007094661816007722,-7.250288009643555
20,6671500,0,0.0,600.0,2.26903845001046e-09,-19.90390968322754
20,6671500,0,0.0,580.0,3.393727185459866e-09,-19.5013370513916
20,6671540,0,868.0,368.0,0.9999991086057146,13.9304780960083
20,6671540,0,984.0,1072.0,0.9985141637945047,6.5102906227111825
20,6671540,0,212.0,144.0,4.227894626844265e-06,-12.373802185058596
20,6671580,0,892.0,360.0,0.9999999497593969,16.806442260742188
20,6671580,0,224.0,144.0,0.9619698184145358,3.2306029796600337
20,6671580,0,992.0,1076.0,0.08279694295350021,-2.404937744140625
20,6671580,0,1312.0,976.0,4.4579357667565806e-08,-16.925994873046875
20,6671620,0,916.0,360.0,0.9999998451648049,15.680904388427734
20,6671620,0,1000.0,1076.0,0.30898475432192946,-0.8048699498176575
20,6671620,0,228.0,144.0,0.9274110416743195,2.547584056854248
20,6671620,0,1316.0,976.0,1.7216063754081998e-07,-15.574837684631348
20,6671620,0,104.0,1076.0,2.670774366234199e-07,-15.135726928710938
20,6671660,0,936.0,356.0,0.9999980865052058,13.166577339172365
20,6671660,0,1008.0,1072.0,0.9992603463541506,7.208588600158691
20,6671660,0,232.0,144.0,5.577763235658898e-07,-14.399307250976562
20,6671660,0,112.0,1076.0,9.047215960431783e-08,-16.218223571777347
20,6671660,0,340.0,160.0,3.084896054224611e-08,-17.29416275024414
20,6671700,0,960.0,356.0,0.9999993350787588,14.223596572875975
20,6671700,0,1016.0,1072.0,0.9998344179728305,8.705878257751465
20,6671700,0,240.0,144.0,0.9900716371534461,4.602381706237793
20,6671700,0,112.0,1076.0,5.87434894484137e-08,-16.65008544921875
20,6671740,0,980.0,356.0,0.9999950725313701,12.220680236816404
20,6671740,0,1020.0,1072.0,0.9999182604615544,9.411890983581543
20,6671740,0,1332.0,976.0,0.0008352685154311243,-7.086921691894531
20,6671740,0,244.0,144.0,0.010919041187207592,-4.50626802444458
20,6671740,0,120.0,1076.0,8.141873637682207e-09,-18.626245498657227
20,6671780,0,1028.0,1072.0,0.9999098032508719,9.313426971435547
20,6671780,0,1000.0,356.0,0.08351231359533876,-2.395554542541504
20,6671780,0,252.0,144.0,0.12377756137965243,-1.9571338891983032
20,6671780,0,128.0,1076.0,7.668726494611944e-09,-18.686115264892575
20,6671820,0,1016.0,356.0,0.9999854876808651,11.140498161315918
20,6671820,0,1032.0,1072.0,0.9993214474847117,7.294869899749756
20,6671820,0,256.0,144.0,0.9854552720071199,4.215875148773193
20,6671820,0,1340.0,976.0,1.3011768909012128e-08,-18.157411575317386
20,6671860,0,1040.0,360.0,0.999991005925435,11.618935585021973
20,6671860,0,1040.0,1072.0,0.9998198036996369,8.621283531188965
20,6671860,0,264.0,144.0,0.6206041083843618,0.4921131432056427
20,6671860,0,1916.0,0.0,9.202717438528825e-09,-18.503767013549805
20,6671900,0,1060.0,360.0,0.9999948153035783,12.169794082641602
20,6671900,0,1048.0,1072.0,0.9998669904117387,8.924956321716309
